"decimalLatitude","decimalLongitude","family","species","year","month","day","datasetKey","gbifID"
32.21296,-111.02917,"Fringillidae","Spinus psaltria",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3238071261"
32.21296,-111.02917,"Cathartidae","Cathartes aura",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3240109238"
32.21296,-111.02917,"Cardinalidae","Cardinalis sinuatus",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3241947297"
32.21296,-111.02917,"Emberizidae","Zonotrichia leucophrys",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3256080339"
32.21296,-111.02917,"Picidae","Colaptes chrysoides",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3140624727"
32.21296,-111.02917,"Columbidae","Streptopelia decaocto",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3145205588"
32.21296,-111.02917,"Polioptilidae","Polioptila melanura",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3226283567"
32.21296,-111.02917,"Troglodytidae","Thryomanes bewickii",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3219811569"
32.21296,-111.02917,"Corvidae","Corvus corax",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3251987008"
32.21296,-111.02917,"Troglodytidae","Campylorhynchus brunneicapillus",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3266219025"
32.21296,-111.02917,"Tyrannidae","Myiarchus cinerascens",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3224118778"
32.21296,-111.02917,"Caprimulgidae","Phalaenoptilus nuttallii",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3224942734"
32.21296,-111.02917,"Columbidae","Zenaida macroura",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3222444703"
32.21296,-111.02917,"Tyrannidae","Sayornis saya",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3224909737"
32.21296,-111.02917,"Emberizidae","Melozone aberti",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3222991700"
32.21296,-111.02917,"Cuculidae","Geococcyx californianus",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3223538693"
32.21296,-111.02917,"Mimidae","Toxostoma curvirostre",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3220215691"
32.21296,-111.02917,"Ptilogonatidae","Phainopepla nitens",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3220942639"
32.21296,-111.02917,"Picidae","Dryobates scalaris",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3229408620"
32.21296,-111.02917,"Remizidae","Auriparus flaviceps",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3221813813"
32.21296,-111.02917,"Odontophoridae","Callipepla gambelii",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3229942673"
32.21296,-111.02917,"Emberizidae","Melozone fusca",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3220242758"
32.21296,-111.02917,"Picidae","Melanerpes uropygialis",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3231617840"
32.21296,-111.02917,"Fringillidae","Spinus psaltria",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3227228794"
32.21296,-111.02917,"Cathartidae","Cathartes aura",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3219363693"
32.21296,-111.02917,"Cardinalidae","Cardinalis sinuatus",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3222353663"
32.21296,-111.02917,"Emberizidae","Zonotrichia leucophrys",2020,3,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3220416723"
32.210992,-111.052765,"Ardeidae","Bubulcus ibis",2020,4,27,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","2611042073"
32.205406,-111.05253,"Cathartidae","Cathartes aura",2020,4,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3159913395"
32.205406,-111.05253,"Vireonidae","Vireo bellii",2020,4,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3148558347"
32.205406,-111.05253,"Picidae","Melanerpes uropygialis",2020,4,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3155522327"
32.205406,-111.05253,"Accipitridae","Accipiter cooperii",2020,4,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3155521297"
32.205406,-111.05253,"Falconidae","Falco mexicanus",2020,4,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3140992335"
32.205406,-111.05253,"Tyrannidae","Myiarchus cinerascens",2020,4,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3151207352"
32.205406,-111.05253,"Mimidae","Toxostoma curvirostre",2020,4,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3151223346"
32.205406,-111.05253,"Fringillidae","Haemorhous mexicanus",2020,4,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3155154336"
32.205406,-111.05253,"Odontophoridae","Callipepla gambelii",2020,4,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3142937267"
32.205406,-111.05253,"Emberizidae","Melozone aberti",2020,4,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3139368261"
32.205406,-111.05253,"Troglodytidae","Campylorhynchus brunneicapillus",2020,4,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3155574130"
32.205406,-111.05253,"Anatidae","Oxyura jamaicensis",2020,4,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3163246234"
32.205406,-111.05253,"Tyrannidae","Pyrocephalus rubinus",2020,4,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3140459350"
32.205406,-111.05253,"Accipitridae","Buteo jamaicensis",2020,4,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3141219270"
32.205406,-111.05253,"Columbidae","Zenaida macroura",2020,4,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3140217494"
32.205406,-111.05253,"Columbidae","Zenaida asiatica",2020,4,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3142064296"
32.205406,-111.05253,"Emberizidae","Amphispiza bilineata",2020,4,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3163920320"
32.205406,-111.05253,"Picidae","Colaptes chrysoides",2020,4,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3140888280"
32.205406,-111.05253,"Caprimulgidae","Phalaenoptilus nuttallii",2020,4,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3143661328"
32.205406,-111.05253,"Caprimulgidae","Chordeiles acutipennis",2020,4,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3225586357"
32.205406,-111.05253,"Ptilogonatidae","Phainopepla nitens",2020,4,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3223199319"
32.205406,-111.05253,"Remizidae","Auriparus flaviceps",2020,4,2,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3227959364"
32.21605,-111.0354,"Columbidae","Zenaida asiatica",2020,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3228085427"
32.21605,-111.0354,"Cardinalidae","Cardinalis cardinalis",2020,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3231775398"
32.21605,-111.0354,"Trochilidae","Calypte costae",2020,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3242695374"
32.21605,-111.0354,"Emberizidae","Amphispiza bilineata",2020,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3239969316"
32.21605,-111.0354,"Polioptilidae","Polioptila melanura",2020,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3224058361"
32.21605,-111.0354,"Scolopacidae","Actitis macularius",2020,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3222746490"
32.21605,-111.0354,"Trochilidae","Calypte anna",2020,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3232471400"
32.21605,-111.0354,"Anatidae","Anas platyrhynchos",2020,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3225060403"
32.21605,-111.0354,"Emberizidae","Melozone aberti",2020,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3246454465"
32.21605,-111.0354,"Accipitridae","Accipiter cooperii",2020,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3236007514"
32.21605,-111.0354,"Mimidae","Toxostoma curvirostre",2020,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3239047348"
32.21605,-111.0354,"Charadriidae","Charadrius vociferus",2020,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3231620410"
32.21605,-111.0354,"Cardinalidae","Cardinalis sinuatus",2020,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3236612256"
32.21605,-111.0354,"Vireonidae","Vireo bellii",2020,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3246475498"
32.21605,-111.0354,"Tyrannidae","Pyrocephalus rubinus",2020,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3241710366"
32.21605,-111.0354,"Picidae","Melanerpes uropygialis",2020,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3240627409"
32.21605,-111.0354,"Troglodytidae","Campylorhynchus brunneicapillus",2020,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3245418450"
32.21605,-111.0354,"Parulidae","Leiothlypis luciae",2020,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3228730436"
32.21605,-111.0354,"Cathartidae","Cathartes aura",2020,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3237076379"
32.21605,-111.0354,"Remizidae","Auriparus flaviceps",2020,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3233884371"
32.21605,-111.0354,"Hirundinidae","Petrochelidon pyrrhonota",2020,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3239156364"
32.21605,-111.0354,"Odontophoridae","Callipepla gambelii",2020,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3241160356"
32.21605,-111.0354,"Fringillidae","Spinus psaltria",2020,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3242989430"
32.21605,-111.0354,"Columbidae","Zenaida macroura",2020,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3256850433"
32.21605,-111.0354,"Ptilogonatidae","Phainopepla nitens",2020,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3235938427"
32.21605,-111.0354,"Fringillidae","Haemorhous mexicanus",2020,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3234713362"
32.21605,-111.0354,"Emberizidae","Zonotrichia leucophrys",2020,4,4,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3239692352"
32.21888,-111.03084,"Fringillidae","Haemorhous mexicanus",2020,5,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3154935033"
32.21888,-111.03084,"Trochilidae","Calypte anna",2020,5,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3176372937"
32.21888,-111.03084,"Columbidae","Zenaida asiatica",2020,5,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3181279904"
32.21888,-111.03084,"Tyrannidae","Myiarchus tyrannulus",2020,5,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3180326930"
32.21888,-111.03084,"Troglodytidae","Campylorhynchus brunneicapillus",2020,5,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3166211778"
32.21888,-111.03084,"Remizidae","Auriparus flaviceps",2020,5,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3169717863"
32.21888,-111.03084,"Odontophoridae","Callipepla gambelii",2020,5,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3174956008"
32.21888,-111.03084,"Picidae","Dryobates scalaris",2020,5,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3157598120"
32.21888,-111.03084,"Columbidae","Zenaida macroura",2020,5,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3163838121"
32.21888,-111.03084,"Fringillidae","Spinus psaltria",2020,5,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3163482933"
32.21888,-111.03084,"Fringillidae","Haemorhous mexicanus",2020,5,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3231604648"
32.21888,-111.03084,"Trochilidae","Calypte anna",2020,5,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3234063705"
32.21888,-111.03084,"Columbidae","Zenaida asiatica",2020,5,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3234715659"
32.21888,-111.03084,"Tyrannidae","Myiarchus tyrannulus",2020,5,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3241990701"
32.21888,-111.03084,"Troglodytidae","Campylorhynchus brunneicapillus",2020,5,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3243043586"
32.21888,-111.03084,"Remizidae","Auriparus flaviceps",2020,5,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3239222541"
32.21888,-111.03084,"Odontophoridae","Callipepla gambelii",2020,5,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3236971621"
32.21888,-111.03084,"Picidae","Dryobates scalaris",2020,5,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3234369745"
32.21888,-111.03084,"Columbidae","Zenaida macroura",2020,5,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3236684722"
32.21888,-111.03084,"Fringillidae","Spinus psaltria",2020,5,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3299094016"
32.21605,-111.0354,"Hirundinidae","Progne subis",2020,5,19,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3229625192"
32.202766,-111.03273,"Troglodytidae","Campylorhynchus brunneicapillus",2020,5,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3258276877"
32.202766,-111.03273,"Columbidae","Zenaida asiatica",2020,5,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3263860693"
32.202766,-111.03273,"Ptilogonatidae","Phainopepla nitens",2020,5,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3256372770"
32.202766,-111.03273,"Turdidae","Catharus ustulatus",2020,5,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3266500832"
32.202766,-111.03273,"Icteridae","Molothrus aeneus",2020,5,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3268414701"
32.202766,-111.03273,"Picidae","Melanerpes uropygialis",2020,5,24,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3262385815"
32.202847,-111.03255,"Troglodytidae","Campylorhynchus brunneicapillus",2020,6,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3157859214"
32.202847,-111.03255,"Remizidae","Auriparus flaviceps",2020,6,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3163598626"
32.202847,-111.03255,"Fringillidae","Spinus psaltria",2020,6,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3173285487"
32.202847,-111.03255,"Fringillidae","Haemorhous mexicanus",2020,6,6,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3166258551"
32.203915,-111.04756,"Mimidae","Toxostoma curvirostre",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3188159440"
32.203915,-111.04756,"Columbidae","Zenaida macroura",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3188812464"
32.203915,-111.04756,"Emberizidae","Melozone fusca",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3169889297"
32.203915,-111.04756,"Polioptilidae","Polioptila melanura",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3180096371"
32.203915,-111.04756,"Columbidae","Zenaida asiatica",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3167669612"
32.203915,-111.04756,"Cathartidae","Cathartes aura",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3189429640"
32.203915,-111.04756,"Emberizidae","Amphispiza bilineata",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3189072455"
32.203915,-111.04756,"Remizidae","Auriparus flaviceps",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3170718623"
32.203915,-111.04756,"Troglodytidae","Campylorhynchus brunneicapillus",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3192177664"
32.203915,-111.04756,"Tyrannidae","Myiarchus tyrannulus",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3203647744"
32.203915,-111.04756,"Odontophoridae","Callipepla gambelii",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3172537591"
32.203915,-111.04756,"Hirundinidae","Progne subis",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3169333274"
32.203915,-111.04756,"Picidae","Melanerpes uropygialis",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3173456279"
32.203915,-111.04756,"Fringillidae","Haemorhous mexicanus",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3169289308"
32.203915,-111.04756,"Picidae","Colaptes chrysoides",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3175398236"
32.203915,-111.04756,"Mimidae","Toxostoma curvirostre",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3174589346"
32.203915,-111.04756,"Columbidae","Zenaida macroura",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3173584199"
32.203915,-111.04756,"Emberizidae","Melozone fusca",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3171358212"
32.203915,-111.04756,"Polioptilidae","Polioptila melanura",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3254373449"
32.203915,-111.04756,"Columbidae","Zenaida asiatica",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3240459417"
32.203915,-111.04756,"Cathartidae","Cathartes aura",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3254854414"
32.203915,-111.04756,"Emberizidae","Amphispiza bilineata",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3240821272"
32.203915,-111.04756,"Remizidae","Auriparus flaviceps",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3292390736"
32.203915,-111.04756,"Troglodytidae","Campylorhynchus brunneicapillus",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3249281290"
32.203915,-111.04756,"Tyrannidae","Myiarchus tyrannulus",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3250674244"
32.203915,-111.04756,"Odontophoridae","Callipepla gambelii",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3245453225"
32.203915,-111.04756,"Hirundinidae","Progne subis",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3249978232"
32.203915,-111.04756,"Picidae","Melanerpes uropygialis",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3245455157"
32.203915,-111.04756,"Fringillidae","Haemorhous mexicanus",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3248170280"
32.203915,-111.04756,"Picidae","Colaptes chrysoides",2020,7,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3244630322"
32.21647,-111.04972,"Picidae","Melanerpes uropygialis",2020,8,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3273395485"
32.21647,-111.04972,"Polioptilidae","Polioptila melanura",2020,8,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3289440486"
32.21647,-111.04972,"Remizidae","Auriparus flaviceps",2020,8,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3293351516"
32.21647,-111.04972,"Picidae","Colaptes chrysoides",2020,8,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3284904492"
32.21647,-111.04972,"Cathartidae","Cathartes aura",2020,8,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3283040393"
32.21647,-111.04972,"Columbidae","Zenaida macroura",2020,8,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3173846502"
32.21647,-111.04972,"Cardinalidae","Cardinalis cardinalis",2020,8,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3176963536"
32.21647,-111.04972,"Vireonidae","Vireo gilvus",2020,8,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3173149493"
32.21647,-111.04972,"Columbidae","Zenaida asiatica",2020,8,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3247932288"
32.21647,-111.04972,"Cuculidae","Geococcyx californianus",2020,8,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3262549321"
32.21647,-111.04972,"Tyrannidae","Contopus sordidulus",2020,8,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3270831581"
32.21647,-111.04972,"Emberizidae","Melozone aberti",2020,8,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3300725924"
32.2165,-111.04979,"Troglodytidae","Catherpes mexicanus",2020,8,23,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3185537588"
32.21561,-111.04961,"Cuculidae","Geococcyx californianus",2020,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3245612964"
32.21561,-111.04961,"Tyrannidae","Pyrocephalus rubinus",2020,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3243420954"
32.21561,-111.04961,"Mimidae","Mimus polyglottos",2020,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3251313766"
32.21561,-111.04961,"Accipitridae","Buteo jamaicensis",2020,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3258793809"
32.21561,-111.04961,"Remizidae","Auriparus flaviceps",2020,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3257722956"
32.21561,-111.04961,"Cuculidae","Geococcyx californianus",2020,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3252881056"
32.21561,-111.04961,"Tyrannidae","Pyrocephalus rubinus",2020,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3245333174"
32.21561,-111.04961,"Mimidae","Mimus polyglottos",2020,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3271298870"
32.21561,-111.04961,"Accipitridae","Buteo jamaicensis",2020,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3255423904"
32.21561,-111.04961,"Remizidae","Auriparus flaviceps",2020,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3251019856"
32.21561,-111.04961,"Columbidae","Zenaida macroura",2020,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3288779972"
32.21561,-111.04961,"Vireonidae","Vireo gilvus",2020,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3280582055"
32.21561,-111.04961,"Emberizidae","Spizella passerina",2020,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3278627952"
32.21561,-111.04961,"Caprimulgidae","Chordeiles acutipennis",2020,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3300203249"
32.21561,-111.04961,"Accipitridae","Buteo jamaicensis",2020,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3293145787"
32.21561,-111.04961,"Columbidae","Zenaida macroura",2020,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3288289776"
32.21561,-111.04961,"Vireonidae","Vireo gilvus",2020,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3289492702"
32.21561,-111.04961,"Emberizidae","Spizella passerina",2020,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3293630814"
32.21561,-111.04961,"Caprimulgidae","Chordeiles acutipennis",2020,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3184542194"
32.21561,-111.04961,"Accipitridae","Buteo jamaicensis",2020,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3195473127"
32.21561,-111.04961,"Columbidae","Zenaida macroura",2020,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3201197976"
32.21561,-111.04961,"Vireonidae","Vireo gilvus",2020,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3195016046"
32.21561,-111.04961,"Emberizidae","Spizella passerina",2020,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3183765860"
32.21561,-111.04961,"Emberizidae","Melozone fusca",2020,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3172615798"
32.21561,-111.04961,"Caprimulgidae","Chordeiles acutipennis",2020,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3197222632"
32.21561,-111.04961,"Accipitridae","Buteo jamaicensis",2020,8,30,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3184676720"
32.21534,-111.052345,"Columbidae","Zenaida asiatica",2020,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3180313329"
32.21534,-111.052345,"Parulidae","Leiothlypis ruficapilla",2020,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3200128278"
32.21534,-111.052345,"Emberizidae","Amphispiza bilineata",2020,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3199154401"
32.21534,-111.052345,"Parulidae","Setophaga nigrescens",2020,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3188671422"
32.21534,-111.052345,"Cathartidae","Cathartes aura",2020,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3201015546"
32.21534,-111.052345,"Picidae","Melanerpes uropygialis",2020,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3175688520"
32.21534,-111.052345,"Cuculidae","Geococcyx californianus",2020,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3181646332"
32.21534,-111.052345,"Columbidae","Zenaida macroura",2020,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3194259494"
32.21534,-111.052345,"Picidae","Dryobates scalaris",2020,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3183930287"
32.21534,-111.052345,"Cardinalidae","Cardinalis sinuatus",2020,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3196382524"
32.21534,-111.052345,"Remizidae","Auriparus flaviceps",2020,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3192379543"
32.21534,-111.052345,"Icteridae","Icterus cucullatus",2020,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3198867525"
32.21534,-111.052345,"Troglodytidae","Catherpes mexicanus",2020,8,31,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3201174381"
