"decimalLatitude","decimalLongitude","family","species","year","month","day","datasetKey","gbifID"
32.223534,-110.95304,"Fringillidae","Spinus psaltria",2020,8,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3175240116"
32.223534,-110.95304,"Remizidae","Auriparus flaviceps",2020,8,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3180016247"
32.223534,-110.95304,"Fringillidae","Haemorhous mexicanus",2020,8,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3189721152"
32.223534,-110.95304,"Trochilidae","Archilochus alexandri",2020,8,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3172894054"
32.223534,-110.95304,"Trochilidae","Calypte anna",2020,8,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3173057033"
32.223534,-110.95304,"Passeridae","Passer domesticus",2020,8,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3192034961"
32.223534,-110.95304,"Picidae","Melanerpes uropygialis",2020,8,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3204549945"
32.223534,-110.95304,"Trochilidae","Cynanthus latirostris",2020,8,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3169763204"
32.223534,-110.95304,"Columbidae","Zenaida macroura",2020,8,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3175248047"
32.223534,-110.95304,"Columbidae","Zenaida asiatica",2020,8,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3174574142"
32.223534,-110.95304,"Fringillidae","Spinus psaltria",2020,8,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3171556948"
32.223534,-110.95304,"Remizidae","Auriparus flaviceps",2020,8,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3194463074"
32.223534,-110.95304,"Fringillidae","Haemorhous mexicanus",2020,8,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3174713968"
32.22414,-110.94899,"Parulidae","Setophaga petechia",2020,8,22,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3190239242"
32.223534,-110.95304,"Fringillidae","Haemorhous mexicanus",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3274325335"
32.223534,-110.95304,"Columbidae","Zenaida asiatica",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3271176358"
32.223534,-110.95304,"Remizidae","Auriparus flaviceps",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3292371381"
32.223534,-110.95304,"Tyrannidae","Pyrocephalus rubinus",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3285596364"
32.223534,-110.95304,"Mimidae","Toxostoma curvirostre",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3283526287"
32.223534,-110.95304,"Trochilidae","Archilochus alexandri",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3283501178"
32.223534,-110.95304,"Parulidae","Leiothlypis ruficapilla",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3276226220"
32.223534,-110.95304,"Mimidae","Mimus polyglottos",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3289437314"
32.223534,-110.95304,"Columbidae","Zenaida macroura",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3280860422"
32.223534,-110.95304,"Fringillidae","Spinus psaltria",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3293241381"
32.223534,-110.95304,"Passeridae","Passer domesticus",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3268783401"
32.223534,-110.95304,"Picidae","Melanerpes uropygialis",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3284211367"
32.223534,-110.95304,"Trochilidae","Cynanthus latirostris",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3276837481"
32.223534,-110.95304,"Emberizidae","Melozone aberti",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3300191599"
32.223534,-110.95304,"Trochilidae","Calypte anna",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3292871158"
32.223534,-110.95304,"Fringillidae","Haemorhous mexicanus",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3189831298"
32.223534,-110.95304,"Columbidae","Zenaida asiatica",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3176837454"
32.223534,-110.95304,"Remizidae","Auriparus flaviceps",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3176103578"
32.223534,-110.95304,"Tyrannidae","Pyrocephalus rubinus",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3178130503"
32.223534,-110.95304,"Mimidae","Toxostoma curvirostre",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3184362429"
32.223534,-110.95304,"Trochilidae","Archilochus alexandri",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3183227380"
32.223534,-110.95304,"Parulidae","Leiothlypis ruficapilla",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3183477489"
32.223534,-110.95304,"Mimidae","Mimus polyglottos",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3179645412"
32.223534,-110.95304,"Columbidae","Zenaida macroura",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3194390513"
32.223534,-110.95304,"Fringillidae","Spinus psaltria",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3195485499"
32.223534,-110.95304,"Passeridae","Passer domesticus",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3181125451"
32.223534,-110.95304,"Picidae","Melanerpes uropygialis",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3178764349"
32.223534,-110.95304,"Trochilidae","Cynanthus latirostris",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3178389516"
32.223534,-110.95304,"Emberizidae","Melozone aberti",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3173470351"
32.223534,-110.95304,"Trochilidae","Calypte anna",2020,8,28,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3173097502"
32.223534,-110.95304,"Mimidae","Toxostoma curvirostre",2020,8,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3260765857"
32.223534,-110.95304,"Trochilidae","Cynanthus latirostris",2020,8,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3293646843"
32.223534,-110.95304,"Columbidae","Zenaida macroura",2020,8,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3247614781"
32.223534,-110.95304,"Fringillidae","Haemorhous mexicanus",2020,8,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3258491674"
32.223534,-110.95304,"Columbidae","Zenaida asiatica",2020,8,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3263098701"
32.223534,-110.95304,"Fringillidae","Spinus psaltria",2020,8,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3266294944"
32.223534,-110.95304,"Parulidae","Cardellina pusilla",2020,8,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3258335852"
32.223534,-110.95304,"Passeridae","Passer domesticus",2020,8,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3248909842"
32.223534,-110.95304,"Picidae","Melanerpes uropygialis",2020,8,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3278046880"
32.223534,-110.95304,"Trochilidae","Calypte anna",2020,8,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3269861792"
32.223534,-110.95304,"Trochilidae","Archilochus alexandri",2020,8,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3261064725"
32.223534,-110.95304,"Parulidae","Leiothlypis ruficapilla",2020,8,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3267278666"
32.223534,-110.95304,"Remizidae","Auriparus flaviceps",2020,8,29,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3257086666"
32.22414,-110.94899,"Parulidae","Setophaga nigrescens",2020,9,17,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3211309851"
32.223038,-110.95214,"Columbidae","Columba livia",2020,11,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3263783253"
32.223038,-110.95214,"Accipitridae","Accipiter cooperii",2020,11,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3259316394"
32.223038,-110.95214,"Fringillidae","Haemorhous mexicanus",2020,11,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3266013356"
32.223038,-110.95214,"Troglodytidae","Campylorhynchus brunneicapillus",2020,11,1,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3271415469"
32.225357,-110.948326,"Fringillidae","Haemorhous mexicanus",2020,11,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3273371798"
32.225357,-110.948326,"Trochilidae","Calypte anna",2020,11,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3273101928"
32.224182,-110.94898,"Parulidae","Setophaga nigrescens",2021,4,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3590827646"
32.224182,-110.94898,"Parulidae","Leiothlypis luciae",2021,4,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3675299037"
32.224182,-110.94898,"Icteridae","Icterus cucullatus",2021,4,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3672611162"
32.224182,-110.94898,"Parulidae","Setophaga coronata",2021,4,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3674875744"
32.224182,-110.94898,"Ptilogonatidae","Phainopepla nitens",2021,4,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3540458503"
32.224182,-110.94898,"Trochilidae","Cynanthus latirostris",2021,4,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3532581449"
32.224182,-110.94898,"Passeridae","Passer domesticus",2021,4,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3528315568"
32.224182,-110.94898,"Columbidae","Zenaida asiatica",2021,4,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3525180333"
32.224182,-110.94898,"Trochilidae","Calypte anna",2021,4,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3519055813"
32.224182,-110.94898,"Trochilidae","Archilochus alexandri",2021,4,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3517531777"
32.221727,-110.95588,"Columbidae","Zenaida asiatica",2021,5,26,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","3124784137"
32.224182,-110.94898,"Parulidae","Geothlypis tolmiei",2021,5,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3565580217"
32.22265,-110.94548,"Cardinalidae","Cardinalis cardinalis",2021,8,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3536072066"
32.22265,-110.94548,"Fringillidae","Spinus psaltria",2021,8,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3537605354"
32.22265,-110.94548,"Columbidae","Zenaida asiatica",2021,8,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3538574712"
32.22265,-110.94548,"Mimidae","Toxostoma curvirostre",2021,8,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3539960725"
32.22265,-110.94548,"Remizidae","Auriparus flaviceps",2021,8,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3541385537"
32.22265,-110.94548,"Passeridae","Passer domesticus",2021,8,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3544145586"
32.22265,-110.94548,"Trochilidae","Calypte anna",2021,8,13,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3539780300"
32.222237,-110.94612,"Passeridae","Passer domesticus",2021,12,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3638607491"
32.222237,-110.94612,"Picidae","Melanerpes uropygialis",2021,12,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3638819942"
32.222237,-110.94612,"Columbidae","Zenaida macroura",2021,12,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3635153918"
32.222237,-110.94612,"Parulidae","Setophaga coronata",2021,12,8,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3643013894"
32.22469,-110.94536,"Columbidae","Zenaida macroura",2021,12,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3694363110"
32.22469,-110.94536,"Parulidae","Setophaga coronata",2021,12,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3694799325"
32.22469,-110.94536,"Trochilidae","Calypte anna",2021,12,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3694951308"
32.22469,-110.94536,"Fringillidae","Haemorhous mexicanus",2021,12,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3692208350"
32.22469,-110.94536,"Accipitridae","Accipiter cooperii",2021,12,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3689276123"
32.22469,-110.94536,"Cardinalidae","Cardinalis cardinalis",2021,12,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3690084409"
32.22469,-110.94536,"Emberizidae","Melozone aberti",2021,12,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3691261155"
32.22469,-110.94536,"Passeridae","Passer domesticus",2021,12,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3693713928"
32.22469,-110.94536,"Tyrannidae","Pyrocephalus rubinus",2021,12,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3694259475"
32.22469,-110.94536,"Trochilidae","Cynanthus latirostris",2021,12,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3583141453"
32.22469,-110.94536,"Mimidae","Mimus polyglottos",2021,12,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3583662465"
32.22469,-110.94536,"Polioptilidae","Polioptila melanura",2021,12,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3581006850"
32.22469,-110.94536,"Columbidae","Columba livia",2021,12,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3586655005"
32.22469,-110.94536,"Picidae","Melanerpes uropygialis",2021,12,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3551577153"
32.22469,-110.94536,"Remizidae","Auriparus flaviceps",2021,12,14,"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","3561608876"
